2581,562,63.5
2581,571,29.5
2581,588,57.839999999999996
2581,597,95.14285714285714
2581,675,69.5
2581,685,84.1
2581,703,81.625
2581,704,42.63157894736842
2581,823,66.15384615384616
2581,825,83.25
2581,830,43.599999999999994
2581,881,57.03448275862069
2581,888,61.47058823529412
2581,978,35.275
2581,985,83.7
2581,987,38.8125
2581,1003,20.962962962962962
2581,1016,19.0
2581,1023,18.88235294117647
2581,1042,78.6923076923077
2581,1045,54.13636363636363
2581,1124,54.65217391304347
2581,1172,83.71428571428571
2581,1180,75.9090909090909
2581,1216,77.88235294117646
2581,1231,83.76923076923077
2581,1274,59.611111111111114
2581,1275,19.35135135135135
2581,1398,83.46666666666667
2581,1443,37.58974358974359
2581,1674,82.33333333333333
2581,1710,76.8125
2581,1733,76.46666666666667
2581,1736,16.42105263157895
2581,1741,88.94444444444444
2581,1796,90.22222222222221
2581,1804,96.3529411764706
2581,1985,57.54545454545455
2581,2083,83.14285714285714
2581,2179,42.81818181818182
2581,2188,70.6923076923077
2581,2263,34.29787234042553
2581,2278,19.24137931034483
2581,2371,68.89999999999999
2581,2379,83.9090909090909
2582,308,44.07142857142857
2582,635,13.153061224489795
2582,722,38.15384615384615
2582,740,56.34782608695652
2582,768,9.301204819277109
2582,919,97.05882352941175
2582,1075,61.720000000000006
2582,1205,71.92857142857143
2582,1267,13.127906976744185
2582,1383,73.3125
2582,1604,73.13636363636364
2582,1696,70.03846153846155
2582,1766,33.05769230769231
2582,1774,73.10344827586206
2582,1792,93.76923076923077
2582,1794,60.96666666666666
2582,1899,45.88
2582,1995,75.625
2582,2060,40.666666666666664
2582,2111,83.83333333333334
2582,2169,98.84615384615384
2582,2191,83.42857142857143
2582,2277,88.36842105263158
2582,2291,10.421875
2582,2374,8.253623188405797
2582,2395,59.36000000000001
2582,2467,60.96153846153845
2582,2569,42.950819672131146
2583,8,18.073684210526316
2583,9,25.35185185185185
2583,14,39.142857142857146
2583,473,49.711111111111116
2583,556,78.25925925925925
2583,568,31.650000000000002
2583,771,14.322580645161292
2583,910,50.8125
2583,1064,56.84615384615385
2583,1169,15.688524590163933
2583,1290,65.3157894736842
2583,1784,96.23076923076923
2583,2067,12.506756756756758
2583,2096,64.33333333333333
2583,2116,69.53846153846153
2583,2448,75.07317073170732
2583,2502,12.313725490196079
2584,701,10.757575757575758
2584,826,19.75862068965517
2584,1195,38.87755102040816
2584,1304,76.93333333333334
2584,2099,93.18181818181817
2584,2456,21.524752475247524
2585,64,58.230769230769226
2585,157,82.28571428571428
2585,185,78.29411764705883
2585,209,92.60000000000001
2585,222,18.512820512820515
2585,268,39.75
2585,301,24.88
2585,364,73.5
2585,571,26.444444444444446
2585,588,79.55
2585,703,20.078947368421055
2585,704,12.842857142857143
2585,728,64.24137931034483
2585,770,95.63636363636364
2585,787,92.5
2585,823,66.53333333333333
2585,830,43.94444444444444
2585,881,14.191666666666668
2585,888,99.16666666666666
2585,973,10.923076923076923
2585,978,21.408450704225352
2585,987,28.884615384615387
2585,1016,75.36363636363636
2585,1023,67.0
2585,1124,77.88888888888889
2585,1180,56.25
2585,1188,21.194444444444446
2585,1216,24.982456140350877
2585,1275,23.805555555555554
2585,1443,21.84722222222222
2585,1733,55.608695652173914
2585,1736,17.651162790697676
2585,1796,6.942148760330579
2585,1985,50.0
2585,2021,54.57692307692307
2585,2179,77.85714285714285
2585,2263,32.31481481481482
2585,2280,42.26315789473684
2585,2297,57.42857142857142
2585,2379,62.17647058823529
2585,2464,85.57142857142857
2585,2581,31.5
2586,58,33.22222222222222
2586,380,24.956521739130437
2586,649,61.4
2586,733,30.807692307692307
2586,992,10.67142857142857
2586,1132,91.3
2586,1208,34.31372549019608
2586,1255,41.79069767441861
2586,2250,33.53333333333333
2586,2354,30.5
2587,93,51.4
2587,231,66.25
2587,244,83.33333333333333
2587,413,28.742857142857144
2587,451,92.5
2587,507,27.666666666666668
2587,864,16.238095238095237
2587,1034,55.90909090909091
2587,1235,43.5
2587,1252,12.227272727272727
2587,1258,95.0
2587,2305,29.393939393939398
2587,2387,56.0
2588,17,15.913793103448278
2588,140,54.733333333333334
2588,179,96.125
2588,1356,97.60000000000001
2588,1476,72.41666666666667
2588,2303,27.405405405405407
2589,56,69.38888888888889
2589,204,84.19047619047619
2589,227,54.33333333333333
2589,248,92.99999999999999
2589,283,30.510638297872337
2589,286,79.6875
2589,308,21.086021505376344
2589,396,7.215909090909091
2589,413,59.303030303030305
2589,495,37.31707317073171
2589,513,99.5
2589,563,81.96153846153847
2589,637,5.900369003690037
2589,718,5.648745519713262
2589,739,14.614583333333332
2589,768,63.51724137931034
2589,781,48.53703703703704
2589,798,97.25
2589,799,50.68
2589,864,56.689655172413794
2589,883,36.193548387096776
2589,915,79.3
2589,919,18.041666666666664
2589,1034,40.44736842105263
2589,1235,82.5909090909091
2589,1237,67.8421052631579
2589,1294,58.55555555555556
2589,1331,22.867924528301884
2589,1447,44.77777777777778
2589,1574,8.321678321678322
2589,1639,25.017543859649123
2589,1685,66.8125
2589,1729,95.0
2589,1792,54.720000000000006
2589,2129,61.76470588235295
2589,2241,48.785714285714285
2589,2298,10.72950819672131
2589,2305,61.96774193548387
2589,2436,70.36
2590,77,81.76470588235294
2590,330,46.94117647058824
2590,385,31.464285714285715
2590,471,74.0
2590,541,24.57142857142857
2590,871,92.19047619047619
2590,889,72.03448275862068
2590,1068,72.8
2590,1843,50.40625
2590,1857,79.13043478260869
2590,2050,98.38461538461539
2590,2201,76.78947368421052
2590,2545,96.375
2591,230,98.99999999999999
2591,241,95.75
2591,335,82.41666666666666
2591,453,97.83333333333334
2591,477,87.33333333333333
2591,536,57.400000000000006
2591,583,71.8
2591,710,45.5
2591,755,98.00000000000001
2591,1817,47.35
2591,2189,88.3076923076923
2591,2207,54.214285714285715
2591,2312,62.38461538461539
2591,2460,43.62068965517241
2592,254,81.84615384615385
2592,388,22.413793103448278
2592,447,97.57142857142857
2592,1063,45.6
2592,1174,97.875
2592,1187,69.0909090909091
2592,1348,23.083333333333336
2592,1486,27.142857142857146
2592,1497,16.43243243243243
2592,1503,19.79591836734694
2592,1715,49.2
2592,1973,39.81818181818182
2592,2094,28.434782608695652
2592,2134,36.31578947368421
2592,2208,62.55
2592,2249,75.9090909090909
2592,2452,28.333333333333332
2593,534,29.675
2593,1286,92.73529411764706
2593,1637,94.5
2594,95,52.833333333333336
2594,153,79.11111111111111
2594,236,56.53333333333333
2594,886,99.66666666666666
2594,1135,72.2
2594,1248,62.08333333333333
2594,1400,33.11764705882353
2594,1517,24.125
2594,1523,60.142857142857146
2594,1802,40.36363636363636
2594,2149,56.5
2594,2382,17.5
2594,2394,25.875
2595,716,92.60000000000001
2595,831,83.5
2595,1278,14.812500000000002
2595,1344,36.93333333333334
2595,1411,10.742857142857144
2595,2137,58.33333333333333
2595,2574,27.375
2596,358,14.0
2596,957,67.7
2596,1087,68.42857142857143
2596,1455,49.49999999999999
2596,1704,58.0
2596,1900,38.714285714285715
2596,1993,71.0
2596,2316,61.0
2596,2501,77.16666666666667
2596,2551,82.0
2597,73,77.0
2597,322,85.0
2597,518,44.5
2597,715,13.375000000000002
2597,721,61.0
2597,851,83.0
2597,920,85.0
2597,1382,94.0
2597,1530,98.00000000000001
2597,1575,98.00000000000001
2597,1810,52.0
2597,1922,65.5
2597,2480,73.0
2598,312,64.0
2598,402,39.25
2598,552,52.0
2598,1069,86.0
2598,1409,92.0
2598,1499,27.2
2598,1575,64.0
2598,1583,95.0
2598,1745,91.5
2598,1977,22.0
2598,2417,83.0
2598,2462,37.333333333333336
2598,2510,82.60000000000001
2599,210,59.0
2599,454,35.0
2599,809,75.0
2599,855,79.0
2599,874,81.0
2599,2198,73.0
2600,234,87.68181818181817
2600,432,72.69565217391305
2600,544,26.59259259259259
2600,802,11.52980132450331
2600,999,32.14705882352941
2600,1339,84.23076923076923
2600,1918,5.928571428571429
2600,2471,22.357142857142858
2601,15,26.235294117647058
2601,64,90.19999999999999
2601,101,41.53846153846154
2601,136,34.0
2601,185,9.88888888888889
2601,203,72.66666666666666
2601,209,75.39999999999999
2601,268,34.04347826086956
2601,364,71.85714285714285
2601,374,80.5
2601,985,78.14285714285714
2601,1023,79.5
2601,1042,10.2707182320442
2601,1124,42.03448275862069
2601,1274,24.214285714285715
2601,1322,24.789473684210527
2601,1481,30.31578947368421
2601,1741,98.18750000000001
2601,2019,58.77777777777778
2601,2072,25.12
2601,2179,12.126760563380282
2601,2188,12.235294117647058
2601,2263,64.08
2601,2371,11.584905660377359
2601,2474,70.375
2601,2559,26.27941176470588
2601,2581,45.125
2602,1044,59.333333333333336
2602,1224,59.0
2602,1531,38.0
2603,47,74.2
2603,322,88.0
2603,336,94.0
2603,378,57.37499999999999
2603,605,58.0
2603,633,82.60000000000001
2603,697,96.5
2603,829,82.0
2603,1141,20.454545454545453
2603,1420,27.5
2603,1449,49.33333333333333
2603,1502,72.66666666666666
2603,1509,62.5
2603,1679,31.22222222222222
2603,1760,81.0
2603,1873,84.0
2603,1999,71.5
2603,2052,69.0
2603,2130,71.0
2603,2388,92.0
2604,10,71.75
2604,192,93.16666666666667
2604,221,77.63636363636364
2604,247,50.23076923076923
2604,389,76.4375
2604,856,60.875
2604,916,82.66666666666667
2604,952,62.96551724137931
2604,1060,72.05
2604,1111,52.59090909090909
2604,1230,92.25
2604,1627,46.4
2604,1822,98.99999999999999
2604,1844,77.7
2604,1935,98.02439024390243
2604,2275,72.83333333333334
2605,64,88.78571428571428
2605,136,27.03225806451613
2605,185,41.599999999999994
2605,1003,55.24999999999999
2605,1042,59.28125
2605,1747,9.270833333333334
2605,2019,46.44444444444444
2605,2072,44.16666666666667
2605,2179,47.29411764705882
2605,2188,70.72727272727273
2605,2559,44.89473684210526
2605,2601,73.375
2606,489,39.97560975609756
2606,613,74.6923076923077
2606,614,24.83673469387755
2606,868,17.914893617021278
2606,1119,96.46153846153847
2606,1140,14.873563218390803
2606,1198,48.59615384615385
2606,1281,49.00000000000001
2606,1649,58.73684210526316
2606,1732,54.67857142857143
2606,2356,78.3
2606,2392,82.75
2607,216,5.920634920634921
2607,516,40.214285714285715
2607,672,75.23913043478261
2607,1228,25.933333333333334
2607,1230,79.44444444444444
2607,1301,6.511688311688311
2607,1319,14.25531914893617
2607,1657,6.927419354838709
2607,1763,10.523529411764706
2607,1924,14.93069306930693
2607,2329,53.06410256410256
2608,58,69.25714285714285
2608,167,8.91
2608,649,53.79411764705882
2608,1197,7.95945945945946
2608,1247,68.04545454545455
2608,1291,8.4337899543379
2608,1445,38.27142857142857
2608,1457,30.14
2608,1834,68.60000000000001
2608,1848,86.0
2608,2088,4.257936507936508
2608,2110,77.15384615384615
2608,2354,71.77419354838709
2609,489,20.426470588235293
2609,535,97.875
2609,577,19.904761904761905
2609,614,79.23076923076924
2609,709,23.464285714285715
2609,812,11.244444444444444
2609,937,64.70833333333333
2609,1280,68.77777777777777
2609,1405,17.92207792207792
2609,1479,90.52631578947368
2609,1687,45.470588235294116
2609,1837,95.375
2609,1938,70.33333333333334
2609,2246,17.338028169014084
2609,2441,7.761904761904762
2609,2444,40.58536585365854
2610,28,39.142857142857146
2610,242,53.46153846153847
2610,347,60.120000000000005
2610,361,58.75
2610,442,35.24137931034483
2610,479,5.182203389830509
2610,527,97.57142857142857
2610,579,19.363636363636363
2610,731,60.0
2610,821,82.81818181818181
2610,843,95.25
2610,900,22.161290322580644
2610,960,55.733333333333334
2610,989,47.22727272727273
2610,1084,31.157894736842106
2610,1344,86.0909090909091
2610,1612,46.879999999999995
2610,1718,44.09090909090909
2610,1798,47.89473684210527
2610,1853,82.8888888888889
2610,1868,47.69565217391304
2610,1992,22.873015873015873
2610,2005,71.23809523809524
2610,2091,78.7
2610,2173,31.525000000000002
2610,2175,68.0
2610,2341,46.958333333333336
2610,2435,99.16666666666666
2610,2498,86.63636363636364
2611,7,23.423728813559325
2611,39,78.57894736842105
2611,66,14.504587155963304
2611,72,13.116959064327485
2611,1120,72.14285714285714
2611,1694,37.54
2611,2327,75.6551724137931
2611,2364,4.5289575289575295
2612,158,82.875
2612,168,9.700636942675159
2612,211,45.85714285714286
2612,290,26.032258064516128
2612,344,71.04347826086956
2612,498,26.676470588235297
2612,572,99.57142857142858
2612,692,79.53333333333333
2612,716,60.73913043478261
2612,788,67.5
2612,845,94.13333333333333
2612,858,82.14814814814815
2612,988,85.88235294117646
2612,1254,85.9375
2612,1543,38.820512820512825
2612,1566,74.9375
2612,1601,90.52941176470588
2612,1642,7.36741214057508
2612,2076,59.666666666666664
2612,2366,91.93333333333332
2612,2432,27.538461538461537
2613,11,86.63636363636364
2613,27,30.22413793103448
2613,595,49.3
2613,605,35.87878787878788
2613,628,28.468085106382976
2613,1006,48.87499999999999
2613,1063,85.5
2613,1145,100.0
2613,1392,38.42424242424242
2613,1634,86.28571428571428
2613,1735,54.800000000000004
2613,1838,67.13636363636364
2613,1881,97.5
2613,1920,64.73684210526315
2613,1954,61.27777777777778
2613,1965,68.65
2613,1994,35.57894736842105
2613,1997,88.0
2613,1998,60.72222222222223
2613,2035,33.729166666666664
2613,2084,27.90566037735849
2613,2160,53.22222222222223
2613,2195,34.02564102564103
2613,2307,55.96551724137932
2613,2346,12.655172413793103
2613,2489,87.23076923076924
2613,2547,9.573643410852714
2614,208,8.158273381294965
2614,275,6.9125
2614,1001,64.0
2614,1454,75.0
2614,1661,57.772727272727266
2614,2092,6.765432098765431
2614,2236,5.741935483870967
2614,2255,94.13333333333333
2615,134,40.0
2615,314,21.22222222222222
2615,410,64.9090909090909
2615,751,26.169811320754718
2615,947,15.513513513513514
2615,979,80.5
2615,1007,86.2
2615,1021,33.13333333333333
2615,1288,72.9
2615,1917,64.11111111111111
2615,1951,11.685185185185185
2615,2100,32.51470588235294
2615,2253,64.9
2616,124,86.0
2616,322,37.5
2616,336,82.0
2616,691,79.0
2616,1157,18.0
2616,1570,53.0
2616,1846,67.0
2616,1902,89.0
2616,1922,40.333333333333336
2616,2028,100.0
2616,2036,77.0
2616,2248,22.375
2617,871,8.083870967741936
2617,889,8.451807228915662
2618,111,23.78723404255319
2618,112,7.084905660377358
2618,190,42.93939393939394
2618,472,94.3
2618,557,45.33333333333333
2618,674,7.165644171779141
2618,679,16.08974358974359
2618,933,39.30555555555556
2618,1027,36.583333333333336
2618,1335,47.333333333333336
2618,1347,81.41176470588235
2618,1805,65.61111111111111
2618,2109,12.45360824742268
2618,2136,93.3
2618,2276,30.113636363636363
2618,2487,71.57142857142857
2618,2531,62.03846153846154
2619,701,69.35714285714286
2619,826,94.3076923076923
2619,2584,16.830188679245282
2620,16,95.33333333333333
2620,151,35.333333333333336
2620,711,31.75
2620,1145,91.60000000000001
2620,1876,85.0
2620,1907,98.66666666666666
2620,1957,28.363636363636363
2620,2138,72.08333333333333
2620,2249,93.66666666666666
2620,2301,11.511627906976743
2620,2361,18.807692307692307
2621,47,57.235294117647065
2621,87,50.17857142857143
2621,228,63.84615384615384
2621,288,36.092592592592595
2621,329,45.33333333333333
2621,574,95.25
2621,778,11.463768115942027
2621,1019,5.376119402985075
2621,1073,8.65979381443299
2621,1191,89.0
2621,1202,5.064516129032258
2621,1253,56.666666666666664
2621,1416,24.72413793103448
2621,1757,39.05555555555556
2621,1836,50.27777777777778
2621,2121,69.78571428571429
2621,2186,7.326271186440677
2621,2315,19.644444444444446
2621,2323,14.046875
2621,2349,39.55555555555556
2621,2355,94.4
2621,2422,23.91891891891892
2621,2466,24.952380952380953
2621,2469,8.23021582733813
2621,2500,88.68
2621,2575,62.45454545454545
2622,64,44.03846153846153
2622,317,87.1
2622,571,77.75862068965516
2622,703,75.33333333333333
2622,800,86.64999999999999
2622,823,45.53846153846153
2622,830,69.04347826086956
2622,881,31.40740740740741
2622,913,17.247619047619047
2622,978,10.130232558139536
2622,1023,66.41666666666667
2622,1070,73.7
2622,1180,10.353448275862068
2622,1188,75.23809523809524
2622,1216,25.85882352941176
2622,1274,87.3913043478261
2622,1443,15.313333333333334
2622,1710,7.284090909090909
2622,1796,75.65217391304348
2622,1812,14.529411764705882
2622,1985,23.77777777777778
2622,2021,37.08474576271186
2622,2179,67.07142857142857
2622,2280,84.47368421052632
2622,2517,11.916666666666666
2622,2581,76.81818181818183
2622,2585,76.16666666666667
2623,277,94.05555555555556
2623,580,72.4
2623,662,67.44827586206897
2623,671,38.0
2623,889,97.55555555555556
2623,1056,3.2642706131078225
2623,1308,38.93939393939394
2623,1415,38.53846153846154
2623,1702,81.05882352941177
2623,1857,82.27777777777779
2623,1863,62.476190476190474
2623,2437,61.26666666666666
2623,2476,85.66666666666667
2624,189,28.93939393939394
2624,284,96.14285714285715
2624,405,92.12500000000001
2624,712,98.44444444444444
2624,815,62.76
2624,1048,65.1
2624,1185,16.40740740740741
2624,1193,63.83333333333334
2624,1232,4.761363636363637
2624,1441,76.73684210526315
2624,1554,99.8
2624,1613,13.86206896551724
2624,1866,54.33333333333333
2624,2001,90.42857142857143
2624,2043,58.09090909090909
2624,2070,70.09677419354838
2624,2147,98.00000000000001
2625,36,48.91489361702128
2625,144,45.63333333333333
2625,185,94.4
2625,209,77.38461538461539
2625,218,37.45454545454545
2625,260,78.54545454545455
2625,364,34.416666666666664
2625,374,10.81060606060606
2625,422,36.369565217391305
2625,562,65.05263157894737
2625,576,78.91666666666666
2625,597,80.45454545454545
2625,685,70.6
2625,706,16.876923076923077
2625,770,59.31578947368421
2625,787,99.41666666666667
2625,825,24.183673469387752
2625,902,46.625
2625,936,21.607142857142858
2625,985,17.08490566037736
2625,1124,24.913793103448278
2625,1231,12.483333333333333
2625,1341,59.05
2625,1352,33.6551724137931
2625,1398,28.799999999999997
2625,1408,12.441964285714285
2625,1508,97.35714285714286
2625,1524,92.0909090909091
2625,1532,29.09756097560976
2625,1537,51.74285714285714
2625,1564,27.741176470588233
2625,1665,21.76470588235294
2625,1741,19.02173913043478
2625,1743,64.6
2625,1744,22.625
2625,1804,77.25
2625,1819,84.75
2625,1893,39.6578947368421
2625,2017,38.27659574468085
2625,2251,92.8
2625,2263,57.8125
2625,2379,67.05882352941177
2625,2497,82.0909090909091
2625,2499,20.877551020408163
2626,126,86.0
2626,213,37.0
2626,727,41.5
2626,1756,96.5
2626,1910,97.0
2626,1966,75.5
2627,196,19.75
2627,819,70.0
2627,1759,51.0
2627,1847,76.33333333333334
2627,1898,17.923076923076923
2627,2268,86.5
2627,2344,11.153846153846153
2627,2351,44.25
2627,2507,21.962264150943398
2628,69,43.92
2628,534,3.0079575596816976
2628,629,88.15384615384616
2628,818,59.83720930232559
2628,924,69.41176470588235
2628,1038,41.95774647887324
2628,1286,36.32258064516129
2628,1309,34.57142857142857
2628,2370,76.92857142857143
2628,2593,31.47058823529412
2629,68,34.0
2629,217,27.0
2629,483,9.0
2629,624,35.0
2629,1426,14.0
2629,1894,96.0
2629,1946,100.0
2630,29,55.294117647058826
2630,276,41.29090909090909
2630,570,7.483412322274882
2630,885,30.084337349397586
2630,1220,11.547445255474454
2630,1581,27.977272727272727
2630,1758,72.8125
2630,1790,29.805555555555557
2630,1979,40.45161290322581
2630,2071,73.53846153846153
2630,2420,22.161764705882355
2630,2434,11.605839416058394
2630,2513,21.815789473684212
2631,261,29.42857142857143
2631,267,19.677419354838708
2631,817,46.83333333333333
2631,981,30.7
2631,1594,76.84
2631,1684,22.543478260869566
2631,1724,89.75
2631,1945,96.0
2631,2034,28.4
2631,2114,79.0
2631,2204,40.58064516129032
2631,2213,1.0675675675675675
2631,2560,59.27272727272727
2632,124,17.833333333333332
2632,336,53.50000000000001
2632,400,92.99999999999999
2632,542,37.0
2632,652,58.66666666666667
2632,691,36.2
2632,702,70.5
2632,721,78.0
2632,965,73.0
2632,971,43.5
2632,1122,95.0
2632,1146,76.0
2632,1173,92.0
2632,1470,28.374999999999996
2632,1477,33.75
2632,1846,22.142857142857146
2632,1894,77.5
2632,1922,74.0
2632,1997,80.0
2632,2212,69.0
2632,2390,43.666666666666664
2632,2520,92.99999999999999
2632,2616,55.0
2633,246,38.3448275862069
2633,749,81.2
2633,1054,67.46808510638297
2633,1329,20.454545454545453
2633,1473,59.0
2633,2165,55.0
2633,2414,69.44444444444444
2634,639,98.08333333333333
2634,753,11.634328358208956
2634,1144,35.34782608695652
2634,1156,25.242424242424246
2634,1161,9.060975609756097
2634,1200,4.917391304347826
2634,2124,53.473684210526315
2634,2465,7.168478260869565
2635,195,41.72727272727273
2635,589,15.136986301369863
2635,784,16.673076923076923
2635,1203,12.3
2635,1978,53.09375
2635,2102,26.454545454545457
2635,2518,28.95238095238095
2636,421,13.214285714285714
2636,2415,42.0
2637,56,60.5
2637,204,10.1375
2637,227,56.57894736842105
2637,286,77.60000000000001
2637,726,19.742857142857144
2637,919,61.0
2637,1030,27.265625000000004
2637,1447,55.333333333333336
2637,1969,66.66666666666667
2637,2314,11.5
2637,2428,34.57142857142857
2638,35,18.46511627906977
2638,249,7.843537414965986
2638,313,11.48181818181818
2638,488,15.703703703703704
2638,977,22.742424242424242
2638,1270,15.785714285714286
2638,1434,10.818965517241379
2638,1462,74.63636363636364
2638,1586,4.742331288343558
2638,1770,1.4026622296173044
2638,1782,5.867256637168142
2638,1934,30.441176470588236
2638,2033,13.07563025210084
2638,2404,25.866666666666667
2638,2427,24.166666666666668
2638,2477,15.982456140350877
2638,2539,5.423913043478261
2639,318,36.94736842105263
2639,501,96.6
2639,887,89.0
2639,1541,78.0
2639,2284,84.89999999999999
2639,2510,50.5
2639,2529,84.5
2639,2533,57.66666666666667
2640,279,33.1
2640,524,96.0
2640,543,13.771929824561404
2640,1001,35.25
2640,1059,11.553719008264462
2640,1204,74.11111111111111
2640,1454,66.375
2640,1661,9.32089552238806
2640,2098,14.105882352941178
2640,2403,11.495049504950495
2640,2468,13.09090909090909
2640,2475,9.730923694779117
2640,2567,49.00000000000001
2641,19,79.29166666666666
2641,22,36.58620689655172
2641,246,62.300000000000004
2641,320,69.76086956521739
2641,382,61.63636363636364
2641,390,34.719298245614034
2641,517,22.043478260869563
2641,573,17.830188679245282
2641,650,73.9090909090909
2641,749,79.4090909090909
2641,927,38.41176470588235
2641,930,43.33333333333333
2641,944,73.58333333333333
2641,1213,25.166666666666664
2641,1313,42.25
2641,1329,56.51428571428571
2641,1341,70.75
2641,1514,32.72727272727273
2641,1562,68.17142857142858
2641,1819,56.266666666666666
2641,1919,51.05
2641,1964,69.91666666666667
2641,2054,44.125
2641,2097,70.1
2641,2633,81.2
2642,2,21.03030303030303
2642,28,87.36363636363636
2642,63,44.31578947368421
2642,99,50.94736842105263
2642,347,15.380952380952381
2642,442,98.8888888888889
2642,477,69.875
2642,528,62.85714285714286
2642,556,87.6875
2642,694,91.85714285714285
2642,989,68.92307692307692
2642,1365,50.142857142857146
2642,1510,40.333333333333336
2642,1784,76.57142857142857
2642,1970,63.857142857142854
2642,2096,55.46666666666667
2642,2152,93.88888888888889
2642,2238,56.27777777777778
2642,2256,44.09090909090909
2642,2340,94.77777777777779
2642,2448,98.91666666666667
2642,2482,28.52173913043478
2643,122,46.33333333333333
2643,212,15.75
2643,330,43.84210526315789
2643,385,42.31111111111111
2643,541,11.25
2643,889,94.71428571428571
2643,1001,85.625
2643,1068,29.34782608695652
2643,1702,67.64285714285714
2643,1857,80.92307692307692
2643,2201,23.137931034482758
2643,2254,74.85714285714286
2643,2590,39.37837837837838
2644,109,18.961538461538463
2644,112,80.0
2644,468,12.964285714285714
2644,592,22.22222222222222
2644,674,91.44444444444444
2644,679,58.57142857142857
2644,918,92.94736842105263
2644,933,12.408450704225352
2644,1387,61.7
2644,1978,51.82352941176471
2644,2109,21.38888888888889
2644,2136,8.652173913043478
2644,2153,12.948717948717949
2644,2276,24.58823529411765
2644,2518,68.4
2644,2531,11.527472527472527
2644,2618,64.23529411764706
2645,36,13.09356725146199
2645,108,22.44
2645,422,11.735714285714286
2645,685,15.985074626865671
2645,706,86.57142857142858
2645,825,91.71428571428572
2645,902,5.674576271186441
2645,1231,72.26470588235294
2645,1408,86.85714285714286
2645,1508,23.016666666666666
2645,1524,56.26315789473685
2645,1537,42.40909090909091
2645,1665,47.75609756097561
2645,1743,97.28571428571429
2645,2017,14.785123966942148
2645,2216,49.3125
2645,2625,97.46153846153847
2646,446,73.0
2646,832,8.8125
2646,1318,17.846153846153847
2646,1576,49.62068965517241
2646,1654,18.5625
2646,1720,26.785714285714285
2646,2292,9.318840579710145
2646,2411,19.954545454545457
2647,239,22.5
2647,580,61.26086956521739
2647,671,92.89999999999999
2647,1166,9.519685039370078
2647,1308,14.634146341463415
2647,1366,24.0
2647,1415,8.127272727272727
2647,1489,31.333333333333336
2647,1986,9.38888888888889
2647,2528,64.30434782608695
2647,2623,85.0
2648,109,27.7
2648,112,69.55555555555556
2648,468,73.33333333333334
2648,592,77.83333333333333
2648,933,17.64814814814815
2648,2109,22.27027027027027
2648,2136,30.187499999999996
2648,2153,23.958333333333332
2648,2518,92.625
2648,2531,53.31818181818181
2648,2618,82.14285714285714
2648,2644,10.666666666666666
2649,398,61.769230769230774
2649,478,11.27027027027027
2649,608,14.5
2649,736,16.38888888888889
2649,1171,39.11111111111111
2649,1240,25.333333333333336
2649,1282,25.200000000000003
2649,1355,87.33333333333333
2649,1547,17.081967213114755
2649,1695,26.750000000000004
2649,1851,8.537037037037036
2649,2253,75.25
2649,2540,72.66666666666666
2650,399,98.0909090909091
2650,404,57.5
2650,415,96.91666666666666
2650,532,21.57894736842105
2650,574,43.411764705882355
2650,601,44.25
2650,606,70.71428571428571
2650,636,97.16666666666666
2650,779,70.58823529411765
2650,1012,10.546875
2650,1094,40.833333333333336
2650,1209,8.698924731182796
2650,1315,52.0
2650,1631,98.50000000000001
2650,1716,29.31818181818182
2650,1801,64.41666666666667
2650,1807,87.83333333333333
2650,1852,11.080645161290322
2650,2118,62.68750000000001
2650,2289,20.61946902654867
2650,2331,34.666666666666664
2650,2359,35.21739130434783
2650,2500,79.08695652173913
2650,2555,18.97142857142857
2651,143,17.0
2651,1300,58.0
2651,2131,2.0
2652,78,94.0
2652,213,41.0
2652,1316,71.0
2652,2023,94.0
2652,2596,79.0
2653,753,35.77358490566038
2653,1144,59.666666666666664
2653,1156,47.78260869565217
2653,1161,11.425287356321839
2653,1200,9.365384615384615
2653,1628,82.0909090909091
2653,2465,6.121457489878542
2653,2634,9.052631578947368
2654,92,95.0
2654,1617,46.230769230769226
2655,77,39.18181818181819
2655,119,38.829268292682926
2655,184,23.0
2655,330,27.163636363636364
2655,342,20.723076923076924
2655,385,18.17391304347826
2655,500,72.75
2655,879,43.96774193548387
2655,923,72.6
2655,1842,25.285714285714285
2655,1843,30.279999999999998
2655,1990,29.44
2655,2050,19.18548387096774
2655,2286,51.08695652173913
2655,2380,27.75384615384615
2655,2424,18.46875
2655,2545,3.3441176470588236
2655,2590,94.26086956521739
2656,312,96.5
2656,388,47.1
2656,508,41.0
2656,1423,55.0
2656,1438,85.0
2656,1497,88.4
2656,1530,96.5
2656,1973,10.952380952380953
2656,2094,78.83333333333333
2656,2208,52.650000000000006
2656,2410,98.00000000000001
2656,2452,98.00000000000001
2656,2546,81.75
2656,2592,81.33333333333333
2657,242,48.66666666666667
2657,579,96.19999999999999
2657,843,59.0
2657,900,60.60000000000001
2657,961,54.599999999999994
2657,1131,53.0
2657,1798,85.5
2657,2005,72.8
2657,2091,95.75
2657,2151,63.77777777777778
2657,2498,33.625
2658,77,67.85714285714286
2658,330,57.75
2658,385,30.614035087719298
2658,879,90.66666666666666
2658,1843,47.0
2658,1990,29.818181818181817
2658,2050,71.13043478260869
2658,2286,49.57142857142857
2658,2424,72.21428571428571
2658,2590,36.41666666666667
2658,2643,80.28571428571429
2658,2655,89.42857142857143
